time;iter;L;U
26;0;0.00;inf
77;1;0.00;inf
124;2;-0.00;inf
170;3;-0.00;inf
214;4;-0.00;inf
257;5;-0.00;inf
297;6;-0.00;inf
335;7;-0.00;inf
376;8;-0.00;inf
413;9;-0.00;inf
448;10;-0.00;inf
482;11;-0.00;inf
504;12;-0.00;inf
513;13;-0.00;241.00
520;14;-0.00;241.00
526;15;-0.00;241.00
531;16;-0.00;196.00
575;17;-0.00;196.00
618;18;-0.00;196.00
659;19;-0.00;196.00
699;20;-0.00;196.00
739;21;-0.00;196.00
766;22;-0.00;196.00
775;23;-0.00;50.00
781;24;-0.00;50.00
822;25;-0.00;50.00
864;26;-0.00;50.00
904;27;-0.00;50.00
928;28;-0.00;50.00
938;29;-0.00;50.00
946;30;-0.00;50.00
948;31;-0.00;50.00
988;32;-0.00;50.00
1033;33;-0.00;50.00
1072;34;-0.00;50.00
1108;35;-0.00;50.00
1143;36;-0.00;50.00
1173;37;-0.00;50.00
1194;38;-0.00;50.00
1204;39;-0.00;50.00
1212;40;-0.00;50.00
1216;41;-0.00;50.00
1217;42;-0.00;50.00
1256;43;-0.00;50.00
1281;44;-0.00;50.00
1304;45;-0.00;50.00
1339;46;-0.00;50.00
1374;47;-0.00;50.00
1396;48;-0.00;50.00
1407;49;-0.00;42.00
1413;50;-0.00;42.00
1418;51;-0.00;42.00
1419;52;-0.00;42.00
1457;53;-0.00;42.00
1490;54;-0.00;42.00
1525;55;-0.00;42.00
1554;56;-0.00;42.00
1575;57;-0.00;42.00
1605;58;-0.00;42.00
1633;59;-0.00;42.00
1649;60;-0.00;42.00
1651;61;-0.00;42.00
1692;62;-0.00;42.00
1734;63;-0.00;42.00
1774;64;-0.00;42.00
1815;65;-0.00;42.00
1854;66;-0.00;42.00
1878;67;-0.00;42.00
1885;68;-0.00;42.00
1886;69;-0.00;42.00
1926;70;-0.00;42.00
1964;71;-0.00;42.00
1988;72;-0.00;42.00
1997;73;-0.00;40.00
2001;74;-0.00;40.00
2005;75;-0.00;40.00
2046;76;-0.00;40.00
2084;77;-0.00;40.00
2120;78;-0.00;40.00
2158;79;-0.00;40.00
2184;80;-0.00;40.00
2195;81;-0.00;40.00
2200;82;-0.00;40.00
2243;83;-0.00;40.00
2280;84;-0.00;40.00
2315;85;-0.00;40.00
2348;86;-0.00;40.00
2381;87;-0.00;40.00
2411;88;-0.00;40.00
2441;89;-0.00;40.00
2459;90;-0.00;40.00
2461;91;-0.00;40.00
2496;92;-0.00;40.00
2519;93;-0.00;40.00
2523;94;-0.00;40.00
2524;95;-0.00;40.00
2558;96;-0.00;40.00
2591;97;-0.00;40.00
2620;98;-0.00;40.00
2649;99;-0.00;40.00
2670;100;-0.00;40.00
2676;101;-0.00;40.00
2712;102;-0.00;40.00
2749;103;-0.00;40.00
2772;104;-0.00;40.00
2795;105;-0.00;15.00
2801;106;-0.00;15.00
2835;107;-0.00;15.00
2869;108;-0.00;15.00
2891;109;-0.00;15.00
2922;110;-0.00;15.00
2949;111;-0.00;15.00
2953;112;-0.00;15.00
2986;113;-0.00;15.00
3006;114;-0.00;15.00
3039;115;-0.00;15.00
3059;116;-0.00;15.00
3060;117;-0.00;15.00
3081;118;-0.00;15.00
3111;119;-0.00;15.00
3139;120;-0.00;15.00
3166;121;-0.00;15.00
3182;122;-0.00;15.00
3184;123;-0.00;15.00
3204;124;-0.00;15.00
3237;125;-0.00;15.00
3267;126;-0.00;15.00
3295;127;-0.00;15.00
3319;128;-0.00;15.00
3328;129;-0.00;15.00
3332;130;-0.00;15.00
3334;131;-0.00;15.00
3368;132;-0.00;15.00
3403;133;-0.00;15.00
3437;134;-0.00;15.00
3468;135;-0.00;15.00
3483;136;-0.00;15.00
3484;137;-0.00;15.00
3518;138;-0.00;15.00
3548;139;-0.00;15.00
3566;140;-0.00;15.00
3570;141;-0.00;15.00
3595;142;-0.00;15.00
3609;143;-0.00;15.00
3627;144;-0.00;15.00
3639;145;-0.00;15.00
3641;146;-0.00;15.00
3667;147;-0.00;15.00
3679;148;-0.00;15.00
3690;149;-0.00;15.00
3692;150;-0.00;15.00
3693;151;-0.00;15.00
3716;152;-0.00;15.00
3728;153;-0.00;15.00
3730;154;-0.00;15.00
3751;155;-0.00;15.00
3775;156;-0.00;15.00
3798;157;-0.00;15.00
3803;158;-0.00;15.00
3843;159;-0.00;15.00
3881;160;-0.00;15.00
3920;161;-0.00;15.00
3955;162;-0.00;15.00
3989;163;-0.00;15.00
4021;164;-0.00;15.00
4053;165;-0.00;15.00
4081;166;-0.00;15.00
4108;167;-0.00;15.00
4123;168;-0.00;15.00
4128;169;-0.00;15.00
4166;170;-0.00;15.00
4202;171;-0.00;15.00
4238;172;-0.00;15.00
4262;173;-0.00;15.00
4270;174;-0.00;15.00
4272;175;-0.00;15.00
4295;176;-0.00;15.00
4296;177;-0.00;15.00
4332;178;-0.00;15.00
4367;179;-0.00;15.00
4398;180;-0.00;15.00
4428;181;-0.00;15.00
4448;182;-0.00;15.00
4456;183;-0.00;15.00
4457;184;-0.00;15.00
4493;185;-0.00;15.00
4528;186;-0.00;15.00
4562;187;-0.00;15.00
4594;188;-0.00;15.00
4609;189;-0.00;15.00
4610;190;-0.00;15.00
4647;191;-0.00;15.00
4682;192;-0.00;15.00
4701;193;-0.00;15.00
4705;194;-0.00;15.00
4725;195;-0.00;15.00
4756;196;-0.00;15.00
4783;197;-0.00;15.00
4809;198;-0.00;15.00
4832;199;-0.00;15.00
4845;200;-0.00;15.00
4846;201;-0.00;15.00
4879;202;-0.00;15.00
4910;203;-0.00;15.00
4940;204;-0.00;15.00
4969;205;-0.00;15.00
4984;206;-0.00;15.00
4986;207;-0.00;15.00
5016;208;-0.00;15.00
5045;209;-0.00;15.00
5070;210;-0.00;15.00
5094;211;-0.00;15.00
5109;212;-0.00;15.00
5110;213;-0.00;15.00
5124;214;-0.00;15.00
5125;215;-0.00;15.00
5166;216;-0.00;15.00
5203;217;-0.00;15.00
5238;218;-0.00;15.00
5269;219;-0.00;15.00
5283;220;-0.00;15.00
5297;221;-0.00;15.00
5304;222;-0.00;15.00
5305;223;-0.00;15.00
5319;224;-0.00;15.00
5320;225;-0.00;15.00
5341;226;-0.00;15.00
5346;227;-0.00;15.00
5348;228;-0.00;15.00
5390;229;-0.00;15.00
5427;230;-0.00;15.00
5463;231;-0.00;15.00
5497;232;-0.00;15.00
5531;233;-0.00;15.00
5553;234;-0.00;15.00
5554;235;-0.00;15.00
5593;236;-0.00;15.00
5628;237;-0.00;15.00
5662;238;-0.00;15.00
5696;239;-0.00;15.00
5729;240;-0.00;15.00
5745;241;-0.00;15.00
5746;242;-0.00;15.00
5784;243;-0.00;15.00
5807;244;-0.00;15.00
5841;245;-0.00;15.00
5875;246;-0.00;15.00
5906;247;-0.00;15.00
5934;248;-0.00;15.00
5936;249;-0.00;15.00
5973;250;-0.00;15.00
6007;251;-0.00;15.00
6041;252;-0.00;15.00
6070;253;-0.00;15.00
6100;254;-0.00;15.00
6126;255;-0.00;15.00
6151;256;-0.00;15.00
6175;257;-0.00;15.00
6187;258;-0.00;15.00
6189;259;-0.00;15.00
6222;260;-0.00;15.00
6252;261;-0.00;15.00
6281;262;-0.00;15.00
6308;263;-0.00;15.00
6326;264;-0.00;15.00
6350;265;-0.00;15.00
6360;266;-0.00;15.00
6361;267;-0.00;15.00
6393;268;-0.00;15.00
6424;269;-0.00;15.00
6453;270;-0.00;15.00
6479;271;-0.00;15.00
6487;272;-0.00;15.00
6488;273;-0.00;15.00
6523;274;-0.00;15.00
6555;275;-0.00;15.00
6587;276;-0.00;15.00
6617;277;-0.00;15.00
6644;278;-0.00;15.00
6670;279;-0.00;15.00
6694;280;-0.00;15.00
6709;281;-0.00;15.00
6710;282;-0.00;15.00
6732;283;-0.00;15.00
6763;284;-0.00;15.00
6783;285;-0.00;15.00
6815;286;-0.00;15.00
6835;287;-0.00;15.00
6844;288;-0.00;15.00
6845;289;-0.00;15.00
6874;290;-0.00;15.00
6902;291;-0.00;15.00
6929;292;-0.00;15.00
6953;293;-0.00;15.00
6970;294;-0.00;15.00
6976;295;-0.00;15.00
6981;296;-0.00;15.00
7002;297;-0.00;15.00
7006;298;-0.00;15.00
7008;299;-0.00;15.00
7030;300;-0.00;15.00
7031;301;-0.00;15.00
7060;302;-0.00;15.00
7065;303;-0.00;15.00
7094;304;-0.00;15.00
7111;305;-0.00;15.00
7113;306;-0.00;15.00
7135;307;-0.00;15.00
7137;308;-0.00;15.00
7155;309;-0.00;15.00
7173;310;-0.00;15.00
7192;311;-0.00;15.00
7201;312;-0.00;15.00
7210;313;-0.00;15.00
7212;314;-0.00;15.00
7232;315;-0.00;15.00
7263;316;-0.00;15.00
7282;317;-0.00;15.00
7300;318;-0.00;15.00
7317;319;-0.00;15.00
7318;320;-0.00;15.00
7357;321;-0.00;15.00
7393;322;-0.00;15.00
7416;323;-0.00;15.00
7424;324;-0.00;15.00
7425;325;-0.00;15.00
7461;326;0.00;15.00
7493;327;-0.00;15.00
7510;328;-0.00;15.00
7527;329;-0.00;15.00
7532;330;-0.00;15.00
7533;331;-0.00;15.00
7564;332;-0.00;15.00
7568;333;-0.00;15.00
7570;334;-0.00;15.00
7601;335;-0.00;15.00
7618;336;-0.00;15.00
7619;337;-0.00;15.00
7644;338;-0.00;15.00
7668;339;-0.00;15.00
7672;340;-0.00;15.00
7674;341;-0.00;15.00
7689;342;-0.00;15.00
7699;343;-0.00;15.00
7700;344;-0.00;15.00
7710;345;-0.00;15.00
7719;346;-0.00;15.00
7724;347;-0.00;15.00
7726;348;-0.00;15.00
7755;349;0.00;15.00
7780;350;0.00;15.00
7796;351;0.00;15.00
7820;352;0.00;15.00
7826;353;0.00;15.00
7872;354;-0.00;15.00
7916;355;-0.00;15.00
7958;356;-0.00;15.00
8000;357;-0.00;15.00
8042;358;-0.00;15.00
8081;359;-0.00;15.00
8118;360;-0.00;15.00
8154;361;-0.00;15.00
8190;362;-0.00;15.00
8213;363;-0.00;15.00
8218;364;-0.00;15.00
8256;365;-0.00;15.00
8293;366;-0.00;15.00
8328;367;-0.00;15.00
8351;368;-0.00;15.00
8352;369;-0.00;15.00
8395;370;-0.00;15.00
8438;371;-0.00;15.00
8478;372;-0.00;15.00
8516;373;-0.00;15.00
8552;374;-0.00;15.00
8588;375;-0.00;15.00
8624;376;-0.00;15.00
8658;377;-0.00;15.00
8677;378;-0.00;15.00
8680;379;-0.00;15.00
8719;380;-0.00;15.00
8757;381;-0.00;15.00
8794;382;-0.00;15.00
8830;383;-0.00;15.00
8865;384;-0.00;15.00
8897;385;-0.00;15.00
8927;386;-0.00;15.00
8956;387;-0.00;15.00
8973;388;-0.00;15.00
8975;389;-0.00;15.00
9012;390;-0.00;15.00
9048;391;-0.00;15.00
9082;392;-0.00;15.00
9115;393;-0.00;15.00
9145;394;-0.00;15.00
9174;395;-0.00;15.00
9190;396;-0.00;15.00
9194;397;-0.00;15.00
9228;398;-0.00;15.00
9261;399;-0.00;15.00
9290;400;-0.00;15.00
9317;401;-0.00;15.00
9322;402;-0.00;15.00
9341;403;-0.00;15.00
9343;404;-0.00;15.00
9378;405;-0.00;15.00
9412;406;-0.00;15.00
9446;407;-0.00;15.00
9468;408;-0.00;15.00
9469;409;-0.00;15.00
9501;410;-0.00;15.00
9530;411;-0.00;15.00
9559;412;-0.00;15.00
9570;413;-0.00;15.00
9571;414;-0.00;15.00
9604;415;-0.00;15.00
9625;416;-0.00;15.00
9627;417;-0.00;15.00
9659;418;-0.00;15.00
9689;419;-0.00;15.00
9717;420;-0.00;15.00
9733;421;-0.00;15.00
9734;422;-0.00;15.00
9761;423;-0.00;15.00
9772;424;-0.00;12.00
9774;425;-0.00;12.00
9799;426;-0.00;12.00
9814;427;-0.00;12.00
9815;428;-0.00;12.00
9846;429;-0.00;12.00
9866;430;-0.00;12.00
9869;431;-0.00;12.00
9871;432;-0.00;12.00
9890;433;-0.00;12.00
9895;434;-0.00;12.00
9920;435;-0.00;12.00
9942;436;-0.00;12.00
9955;437;-0.00;12.00
9957;438;-0.00;12.00
9985;439;-0.00;12.00
10012;440;-0.00;12.00
10029;441;-0.00;12.00
10031;442;-0.00;12.00
10060;443;-0.00;12.00
10086;444;-0.00;12.00
10110;445;-0.00;12.00
10124;446;-0.00;12.00
10125;447;-0.00;12.00
10156;448;-0.00;12.00
